INFO:     Started server process [15832]
INFO:     Waiting for application startup.
INFO:     Application startup complete.
INFO:     Uvicorn running on http://127.0.0.1:8000 (Press CTRL+C to quit)
INFO:     Started server process [24192]
INFO:     Waiting for application startup.
INFO:     Application startup complete.
INFO:     Uvicorn running on http://127.0.0.1:8000 (Press CTRL+C to quit)
INFO:     Started server process [23972]
INFO:     Waiting for application startup.
INFO:     Application startup complete.
INFO:     Uvicorn running on http://127.0.0.1:8000 (Press CTRL+C to quit)
2026-05-30 12:52:17 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'SUN'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:52:17 | INFO     | cost_structure | Running cost structure analysis …
2026-05-30 12:52:17 | INFO     | cost_structure | Cost structure analysis complete.
2026-05-30 12:52:17 | INFO     | query_engine                   | SQL: SELECT financial_item, financial_category, year, value, units FROM financials WHERE company_id = 'DRL' AND is_active = TRUE ORDER BY year DESC, financial_item…
2026-05-30 12:52:17 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'DRL'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:52:17 | WARNING  | reshaper                       | No P&L data for DRL/P&L Consolidated
2026-05-30 12:52:30 | INFO     | query_engine                   | DuckDB views registered: financials, financials_latest, company_master, sector_mapping, audit_log
2026-05-30 12:52:30 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'CIPLA'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:52:30 | WARNING  | reshaper                       | No P&L data for CIPLA/P&L Consolidated
2026-05-30 12:52:30 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'CIPLA'   AND financial_category = 'P&L'   AND is_active = TRUE…
2026-05-30 12:52:30 | WARNING  | reshaper                       | No P&L data for CIPLA/P&L
2026-05-30 12:52:30 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'DRL'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:52:30 | WARNING  | reshaper                       | No P&L data for DRL/P&L Consolidated
2026-05-30 12:52:30 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'DRL'   AND financial_category = 'P&L'   AND is_active = TRUE…
2026-05-30 12:52:30 | INFO     | cost_structure | Running cost structure analysis …
2026-05-30 12:52:30 | INFO     | cost_structure | Cost structure analysis complete.
2026-05-30 12:52:30 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'LUPIN'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:52:30 | WARNING  | reshaper                       | No P&L data for LUPIN/P&L Consolidated
2026-05-30 12:52:30 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'LUPIN'   AND financial_category = 'P&L'   AND is_active = TRUE…
2026-05-30 12:52:30 | WARNING  | reshaper                       | No P&L data for LUPIN/P&L
2026-05-30 12:52:30 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'SUN'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:52:30 | INFO     | cost_structure | Running cost structure analysis …
2026-05-30 12:52:31 | INFO     | cost_structure | Cost structure analysis complete.
2026-05-30 12:52:31 | INFO     | query_engine                   | DuckDB views registered: financials, financials_latest, company_master, sector_mapping, audit_log
2026-05-30 12:52:31 | INFO     | query_engine                   | SQL: SELECT financial_item, financial_category, year, value, units FROM financials WHERE company_id = 'CIPLA' AND is_active = TRUE ORDER BY year DESC, financial_item…
2026-05-30 12:52:31 | INFO     | query_engine                   | SQL: SELECT financial_item, financial_category, year, value, units FROM financials WHERE company_id = 'DRL' AND is_active = TRUE ORDER BY year DESC, financial_item…
2026-05-30 12:52:31 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'DRL'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:52:31 | WARNING  | reshaper                       | No P&L data for DRL/P&L Consolidated
2026-05-30 12:52:31 | INFO     | query_engine                   | SQL: SELECT financial_item, financial_category, year, value, units FROM financials WHERE company_id = 'LUPIN' AND is_active = TRUE ORDER BY year DESC, financial_item…
2026-05-30 12:52:31 | INFO     | query_engine                   | SQL: SELECT financial_item, financial_category, year, value, units FROM financials WHERE company_id = 'SUN' AND is_active = TRUE ORDER BY year DESC, financial_item…
2026-05-30 12:52:31 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'SUN'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:52:31 | INFO     | cost_structure | Running cost structure analysis …
2026-05-30 12:52:32 | INFO     | cost_structure | Cost structure analysis complete.
2026-05-30 12:52:32 | INFO     | query_engine                   | DuckDB views registered: financials, financials_latest, company_master, sector_mapping, audit_log
2026-05-30 12:52:32 | INFO     | query_engine                   | SQL:              SELECT c.company_id, c.company_name,                 MAX(CASE WHEN f.financial_item='Revenue from Operations' THEN f.value END) as revenue,                 MAX(CASE WHEN f.financial_item=…
2026-05-30 12:52:32 | INFO     | query_engine                   | SQL: SELECT financial_item, financial_category, year, value, units FROM financials WHERE company_id = 'SUN' AND is_active = TRUE ORDER BY year DESC, financial_item…
2026-05-30 12:52:32 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'SUN'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:52:32 | INFO     | cost_structure | Running cost structure analysis …
2026-05-30 12:52:33 | INFO     | cost_structure | Cost structure analysis complete.
2026-05-30 12:52:33 | INFO     | query_engine                   | SQL: SELECT financial_item, financial_category, year, value, units FROM financials WHERE company_id = 'DRL' AND is_active = TRUE ORDER BY year DESC, financial_item…
2026-05-30 12:52:33 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'DRL'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:52:33 | WARNING  | reshaper                       | No P&L data for DRL/P&L Consolidated
2026-05-30 12:52:43 | INFO     | query_engine                   | DuckDB views registered: financials, financials_latest, company_master, sector_mapping, audit_log
2026-05-30 12:52:43 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'CIPLA'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:52:43 | WARNING  | reshaper                       | No P&L data for CIPLA/P&L Consolidated
2026-05-30 12:52:43 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'CIPLA'   AND financial_category = 'P&L'   AND is_active = TRUE…
2026-05-30 12:52:43 | WARNING  | reshaper                       | No P&L data for CIPLA/P&L
2026-05-30 12:52:43 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'DRL'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:52:43 | WARNING  | reshaper                       | No P&L data for DRL/P&L Consolidated
2026-05-30 12:52:43 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'DRL'   AND financial_category = 'P&L'   AND is_active = TRUE…
2026-05-30 12:52:43 | INFO     | cost_structure | Running cost structure analysis …
2026-05-30 12:52:43 | INFO     | cost_structure | Cost structure analysis complete.
2026-05-30 12:52:43 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'LUPIN'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:52:43 | WARNING  | reshaper                       | No P&L data for LUPIN/P&L Consolidated
2026-05-30 12:52:43 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'LUPIN'   AND financial_category = 'P&L'   AND is_active = TRUE…
2026-05-30 12:52:43 | WARNING  | reshaper                       | No P&L data for LUPIN/P&L
2026-05-30 12:52:43 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'SUN'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:52:43 | INFO     | cost_structure | Running cost structure analysis …
2026-05-30 12:52:44 | INFO     | cost_structure | Cost structure analysis complete.
2026-05-30 12:52:44 | INFO     | query_engine                   | DuckDB views registered: financials, financials_latest, company_master, sector_mapping, audit_log
2026-05-30 12:52:44 | INFO     | query_engine                   | SQL: SELECT financial_item, financial_category, year, value, units FROM financials WHERE company_id = 'CIPLA' AND is_active = TRUE ORDER BY year DESC, financial_item…
2026-05-30 12:52:44 | INFO     | query_engine                   | SQL: SELECT financial_item, financial_category, year, value, units FROM financials WHERE company_id = 'DRL' AND is_active = TRUE ORDER BY year DESC, financial_item…
2026-05-30 12:52:44 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'DRL'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:52:44 | WARNING  | reshaper                       | No P&L data for DRL/P&L Consolidated
2026-05-30 12:52:44 | INFO     | query_engine                   | SQL: SELECT financial_item, financial_category, year, value, units FROM financials WHERE company_id = 'LUPIN' AND is_active = TRUE ORDER BY year DESC, financial_item…
2026-05-30 12:52:44 | INFO     | query_engine                   | SQL: SELECT financial_item, financial_category, year, value, units FROM financials WHERE company_id = 'SUN' AND is_active = TRUE ORDER BY year DESC, financial_item…
2026-05-30 12:52:44 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'SUN'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:52:44 | INFO     | cost_structure | Running cost structure analysis …
2026-05-30 12:52:45 | INFO     | cost_structure | Cost structure analysis complete.
2026-05-30 12:52:45 | INFO     | query_engine                   | DuckDB views registered: financials, financials_latest, company_master, sector_mapping, audit_log
2026-05-30 12:52:45 | INFO     | query_engine                   | SQL:              SELECT c.company_id, c.company_name,                 MAX(CASE WHEN f.financial_item='Revenue from Operations' THEN f.value END) as revenue,                 MAX(CASE WHEN f.financial_item=…
2026-05-30 12:52:45 | INFO     | query_engine                   | SQL: SELECT financial_item, financial_category, year, value, units FROM financials WHERE company_id = 'SUN' AND is_active = TRUE ORDER BY year DESC, financial_item…
2026-05-30 12:52:45 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'SUN'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:52:45 | INFO     | cost_structure | Running cost structure analysis …
2026-05-30 12:52:45 | INFO     | cost_structure | Cost structure analysis complete.
2026-05-30 12:52:46 | INFO     | query_engine                   | SQL: SELECT financial_item, financial_category, year, value, units FROM financials WHERE company_id = 'DRL' AND is_active = TRUE ORDER BY year DESC, financial_item…
2026-05-30 12:52:46 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'DRL'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:52:46 | WARNING  | reshaper                       | No P&L data for DRL/P&L Consolidated
2026-05-30 12:52:58 | INFO     | query_engine                   | DuckDB views registered: financials, financials_latest, company_master, sector_mapping, audit_log
2026-05-30 12:52:58 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'CIPLA'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:52:58 | WARNING  | reshaper                       | No P&L data for CIPLA/P&L Consolidated
2026-05-30 12:52:58 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'CIPLA'   AND financial_category = 'P&L'   AND is_active = TRUE…
2026-05-30 12:52:58 | WARNING  | reshaper                       | No P&L data for CIPLA/P&L
2026-05-30 12:52:58 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'DRL'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:52:58 | WARNING  | reshaper                       | No P&L data for DRL/P&L Consolidated
2026-05-30 12:52:58 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'DRL'   AND financial_category = 'P&L'   AND is_active = TRUE…
2026-05-30 12:52:58 | INFO     | cost_structure | Running cost structure analysis …
2026-05-30 12:52:59 | INFO     | cost_structure | Cost structure analysis complete.
2026-05-30 12:52:59 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'LUPIN'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:52:59 | WARNING  | reshaper                       | No P&L data for LUPIN/P&L Consolidated
2026-05-30 12:52:59 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'LUPIN'   AND financial_category = 'P&L'   AND is_active = TRUE…
2026-05-30 12:52:59 | WARNING  | reshaper                       | No P&L data for LUPIN/P&L
2026-05-30 12:52:59 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'SUN'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:52:59 | INFO     | cost_structure | Running cost structure analysis …
2026-05-30 12:52:59 | INFO     | cost_structure | Cost structure analysis complete.
2026-05-30 12:52:59 | INFO     | query_engine                   | DuckDB views registered: financials, financials_latest, company_master, sector_mapping, audit_log
2026-05-30 12:52:59 | INFO     | query_engine                   | SQL: SELECT financial_item, financial_category, year, value, units FROM financials WHERE company_id = 'CIPLA' AND is_active = TRUE ORDER BY year DESC, financial_item…
2026-05-30 12:52:59 | INFO     | query_engine                   | SQL: SELECT financial_item, financial_category, year, value, units FROM financials WHERE company_id = 'DRL' AND is_active = TRUE ORDER BY year DESC, financial_item…
2026-05-30 12:52:59 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'DRL'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:52:59 | WARNING  | reshaper                       | No P&L data for DRL/P&L Consolidated
2026-05-30 12:52:59 | INFO     | query_engine                   | SQL: SELECT financial_item, financial_category, year, value, units FROM financials WHERE company_id = 'LUPIN' AND is_active = TRUE ORDER BY year DESC, financial_item…
2026-05-30 12:52:59 | INFO     | query_engine                   | SQL: SELECT financial_item, financial_category, year, value, units FROM financials WHERE company_id = 'SUN' AND is_active = TRUE ORDER BY year DESC, financial_item…
2026-05-30 12:52:59 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'SUN'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:52:59 | INFO     | cost_structure | Running cost structure analysis …
2026-05-30 12:53:00 | INFO     | cost_structure | Cost structure analysis complete.
2026-05-30 12:53:00 | INFO     | query_engine                   | DuckDB views registered: financials, financials_latest, company_master, sector_mapping, audit_log
2026-05-30 12:53:00 | INFO     | query_engine                   | SQL:              SELECT c.company_id, c.company_name,                 MAX(CASE WHEN f.financial_item='Revenue from Operations' THEN f.value END) as revenue,                 MAX(CASE WHEN f.financial_item=…
2026-05-30 12:53:00 | INFO     | query_engine                   | SQL: SELECT financial_item, financial_category, year, value, units FROM financials WHERE company_id = 'SUN' AND is_active = TRUE ORDER BY year DESC, financial_item…
2026-05-30 12:53:00 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'SUN'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:53:00 | INFO     | cost_structure | Running cost structure analysis …
2026-05-30 12:53:01 | INFO     | cost_structure | Cost structure analysis complete.
2026-05-30 12:53:01 | INFO     | query_engine                   | SQL: SELECT financial_item, financial_category, year, value, units FROM financials WHERE company_id = 'DRL' AND is_active = TRUE ORDER BY year DESC, financial_item…
2026-05-30 12:53:01 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'DRL'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:53:01 | WARNING  | reshaper                       | No P&L data for DRL/P&L Consolidated
2026-05-30 12:53:11 | INFO     | query_engine                   | DuckDB views registered: financials, financials_latest, company_master, sector_mapping, audit_log
2026-05-30 12:53:11 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'CIPLA'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:53:11 | WARNING  | reshaper                       | No P&L data for CIPLA/P&L Consolidated
2026-05-30 12:53:11 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'CIPLA'   AND financial_category = 'P&L'   AND is_active = TRUE…
2026-05-30 12:53:11 | WARNING  | reshaper                       | No P&L data for CIPLA/P&L
2026-05-30 12:53:11 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'DRL'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:53:11 | WARNING  | reshaper                       | No P&L data for DRL/P&L Consolidated
2026-05-30 12:53:11 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'DRL'   AND financial_category = 'P&L'   AND is_active = TRUE…
2026-05-30 12:53:11 | INFO     | cost_structure | Running cost structure analysis …
2026-05-30 12:53:11 | INFO     | cost_structure | Cost structure analysis complete.
2026-05-30 12:53:11 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'LUPIN'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:53:11 | WARNING  | reshaper                       | No P&L data for LUPIN/P&L Consolidated
2026-05-30 12:53:11 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'LUPIN'   AND financial_category = 'P&L'   AND is_active = TRUE…
2026-05-30 12:53:11 | WARNING  | reshaper                       | No P&L data for LUPIN/P&L
2026-05-30 12:53:11 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'SUN'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:53:11 | INFO     | cost_structure | Running cost structure analysis …
2026-05-30 12:53:12 | INFO     | cost_structure | Cost structure analysis complete.
2026-05-30 12:53:12 | INFO     | query_engine                   | DuckDB views registered: financials, financials_latest, company_master, sector_mapping, audit_log
2026-05-30 12:53:12 | INFO     | query_engine                   | SQL: SELECT financial_item, financial_category, year, value, units FROM financials WHERE company_id = 'CIPLA' AND is_active = TRUE ORDER BY year DESC, financial_item…
2026-05-30 12:53:12 | INFO     | query_engine                   | SQL: SELECT financial_item, financial_category, year, value, units FROM financials WHERE company_id = 'DRL' AND is_active = TRUE ORDER BY year DESC, financial_item…
2026-05-30 12:53:12 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'DRL'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:53:12 | WARNING  | reshaper                       | No P&L data for DRL/P&L Consolidated
2026-05-30 12:53:12 | INFO     | query_engine                   | SQL: SELECT financial_item, financial_category, year, value, units FROM financials WHERE company_id = 'LUPIN' AND is_active = TRUE ORDER BY year DESC, financial_item…
2026-05-30 12:53:12 | INFO     | query_engine                   | SQL: SELECT financial_item, financial_category, year, value, units FROM financials WHERE company_id = 'SUN' AND is_active = TRUE ORDER BY year DESC, financial_item…
2026-05-30 12:53:12 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'SUN'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:53:12 | INFO     | cost_structure | Running cost structure analysis …
2026-05-30 12:53:13 | INFO     | cost_structure | Cost structure analysis complete.
2026-05-30 12:53:13 | INFO     | query_engine                   | DuckDB views registered: financials, financials_latest, company_master, sector_mapping, audit_log
2026-05-30 12:53:13 | INFO     | query_engine                   | SQL:              SELECT c.company_id, c.company_name,                 MAX(CASE WHEN f.financial_item='Revenue from Operations' THEN f.value END) as revenue,                 MAX(CASE WHEN f.financial_item=…
2026-05-30 12:53:13 | INFO     | query_engine                   | SQL: SELECT financial_item, financial_category, year, value, units FROM financials WHERE company_id = 'SUN' AND is_active = TRUE ORDER BY year DESC, financial_item…
2026-05-30 12:53:13 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'SUN'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:53:13 | INFO     | cost_structure | Running cost structure analysis …
2026-05-30 12:53:13 | INFO     | cost_structure | Cost structure analysis complete.
2026-05-30 12:53:14 | INFO     | query_engine                   | SQL: SELECT financial_item, financial_category, year, value, units FROM financials WHERE company_id = 'DRL' AND is_active = TRUE ORDER BY year DESC, financial_item…
2026-05-30 12:53:14 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'DRL'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:53:14 | WARNING  | reshaper                       | No P&L data for DRL/P&L Consolidated
2026-05-30 12:53:24 | INFO     | query_engine                   | DuckDB views registered: financials, financials_latest, company_master, sector_mapping, audit_log
2026-05-30 12:53:24 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'CIPLA'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:53:25 | WARNING  | reshaper                       | No P&L data for CIPLA/P&L Consolidated
2026-05-30 12:53:25 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'CIPLA'   AND financial_category = 'P&L'   AND is_active = TRUE…
2026-05-30 12:53:25 | WARNING  | reshaper                       | No P&L data for CIPLA/P&L
2026-05-30 12:53:25 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'DRL'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:53:25 | WARNING  | reshaper                       | No P&L data for DRL/P&L Consolidated
2026-05-30 12:53:25 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'DRL'   AND financial_category = 'P&L'   AND is_active = TRUE…
2026-05-30 12:53:25 | INFO     | cost_structure | Running cost structure analysis …
2026-05-30 12:53:25 | INFO     | cost_structure | Cost structure analysis complete.
2026-05-30 12:53:25 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'LUPIN'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:53:25 | WARNING  | reshaper                       | No P&L data for LUPIN/P&L Consolidated
2026-05-30 12:53:25 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'LUPIN'   AND financial_category = 'P&L'   AND is_active = TRUE…
2026-05-30 12:53:25 | WARNING  | reshaper                       | No P&L data for LUPIN/P&L
2026-05-30 12:53:25 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'SUN'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:53:25 | INFO     | cost_structure | Running cost structure analysis …
2026-05-30 12:53:25 | INFO     | cost_structure | Cost structure analysis complete.
2026-05-30 12:53:25 | INFO     | query_engine                   | DuckDB views registered: financials, financials_latest, company_master, sector_mapping, audit_log
2026-05-30 12:53:25 | INFO     | query_engine                   | SQL: SELECT financial_item, financial_category, year, value, units FROM financials WHERE company_id = 'CIPLA' AND is_active = TRUE ORDER BY year DESC, financial_item…
2026-05-30 12:53:25 | INFO     | query_engine                   | SQL: SELECT financial_item, financial_category, year, value, units FROM financials WHERE company_id = 'DRL' AND is_active = TRUE ORDER BY year DESC, financial_item…
2026-05-30 12:53:25 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'DRL'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:53:25 | WARNING  | reshaper                       | No P&L data for DRL/P&L Consolidated
2026-05-30 12:53:26 | INFO     | query_engine                   | SQL: SELECT financial_item, financial_category, year, value, units FROM financials WHERE company_id = 'LUPIN' AND is_active = TRUE ORDER BY year DESC, financial_item…
2026-05-30 12:53:26 | INFO     | query_engine                   | SQL: SELECT financial_item, financial_category, year, value, units FROM financials WHERE company_id = 'SUN' AND is_active = TRUE ORDER BY year DESC, financial_item…
2026-05-30 12:53:26 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'SUN'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:53:26 | INFO     | cost_structure | Running cost structure analysis …
2026-05-30 12:53:26 | INFO     | cost_structure | Cost structure analysis complete.
2026-05-30 12:53:26 | INFO     | query_engine                   | DuckDB views registered: financials, financials_latest, company_master, sector_mapping, audit_log
2026-05-30 12:53:26 | INFO     | query_engine                   | SQL:              SELECT c.company_id, c.company_name,                 MAX(CASE WHEN f.financial_item='Revenue from Operations' THEN f.value END) as revenue,                 MAX(CASE WHEN f.financial_item=…
2026-05-30 12:53:26 | INFO     | query_engine                   | SQL: SELECT financial_item, financial_category, year, value, units FROM financials WHERE company_id = 'SUN' AND is_active = TRUE ORDER BY year DESC, financial_item…
2026-05-30 12:53:26 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'SUN'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:53:26 | INFO     | cost_structure | Running cost structure analysis …
2026-05-30 12:53:27 | INFO     | cost_structure | Cost structure analysis complete.
2026-05-30 12:53:27 | INFO     | query_engine                   | SQL: SELECT financial_item, financial_category, year, value, units FROM financials WHERE company_id = 'DRL' AND is_active = TRUE ORDER BY year DESC, financial_item…
2026-05-30 12:53:27 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'DRL'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:53:27 | WARNING  | reshaper                       | No P&L data for DRL/P&L Consolidated
2026-05-30 12:54:14 | INFO     | query_engine                   | DuckDB views registered: financials, financials_latest, company_master, sector_mapping, audit_log
2026-05-30 12:54:14 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'CIPLA'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:54:14 | WARNING  | reshaper                       | No P&L data for CIPLA/P&L Consolidated
2026-05-30 12:54:14 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'CIPLA'   AND financial_category = 'P&L'   AND is_active = TRUE…
2026-05-30 12:54:14 | WARNING  | reshaper                       | No P&L data for CIPLA/P&L
2026-05-30 12:54:14 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'DRL'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
2026-05-30 12:54:14 | WARNING  | reshaper                       | No P&L data for DRL/P&L Consolidated
2026-05-30 12:54:14 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'DRL'   AND financial_category = 'P&L'   AND is_active = TRUE…
2026-05-30 12:54:14 | INFO     | cost_structure | Running cost structure analysis …
2026-05-30 12:54:14 | INFO     | cost_structure | Cost structure analysis complete.
2026-05-30 12:54:14 | INFO     | query_engine                   | SQL: SELECT financial_item, year, value, units FROM financials WHERE company_id = 'LUPIN'   AND financial_category = 'P&L Consolidated'   AND is_active = TRUE…
